,0,1
54,0.8437175309975075,-2.7968540845866663
55,0.31476422047876873,-2.287840769106733
56,-5.334214488746327,-22.852921018380975
57,4.892947065895021,-20.00542663261588
58,4.432636492014012,-17.2303490723684
59,0.09851194739457134,-2.2230908859617635
60,0.20962977032179517,-2.2459167590792006
61,-2.534423232143214,-7.7691186128847
62,-4.629777971024954,-18.51315038734063
63,-0.4784319528943183,-2.4584672826132845
64,-0.05919760803215382,-2.2286006316032108
65,4.184504099684551,-15.784344224948644
66,1.4162546163190246,-3.895255451330165
67,4.111651917463336,-15.367649107059073
68,0.19455743554905322,-2.241525947367716
69,2.8067385965731457,-8.700431395178736
70,0.038877079241422,-2.219947177101016
71,4.046289798296381,-14.99706199942905
72,-3.9815417236675468,-14.784281949499949
73,1.8635970825640618,-5.129288033388917
74,-0.3972588569959329,-2.3896924002527022
75,0.14740996011352778,-2.2304145263580004
76,-4.324478949967418,-16.72087575936841
77,-3.2338034525379826,-10.896713858167889
78,-0.00443602289160086,-2.221649948299177
79,-4.986633798993046,-20.679269806100024
80,-4.35467723962507,-16.895431296464704
81,-0.5458758396411475,-2.5243958531101782
82,-2.7478370708253634,-8.664540846349734
83,0.1704637245664896,-2.2353509330452006
84,0.6493027953538045,-2.552292496858275
85,-5.021072150384237,-20.89198666178484
86,3.3969615178216275,-11.507538295318898
87,0.07778479483948994,-2.2212771395589
88,-0.2529376845916139,-2.296107384530675
89,-3.491065369857287,-12.177194090266525
90,4.68287536067889,-18.725779164926596
91,-0.053379163064989715,-2.2276078541799897
92,0.41853430765275446,-2.348575824881287
93,0.0251885892693616,-2.2201229019758912
94,0.20196596635623573,-2.243633400199414
95,-0.19011866886769294,-2.266900487629446
96,0.7106071065271901,-2.622247508170709
97,-0.9820002735529655,-3.140292143574108
98,0.4301232384933028,-2.356550379865972
99,-0.032869736507373265,-2.2245904486675876
100,2.392865532903108,-6.982196157646978
101,0.23865459355486238,-2.255516543245566
102,3.535191588425369,-12.21848322937418
103,0.014500386929150316,-2.220492978371958
104,3.4989900306187383,-12.030491074296066
105,-0.07079006178635586,-2.230758736745873
106,-5.393237612596473,-23.227597634149483
107,-0.7625995598882432,-2.7897543009066226
108,-5.282024415889837,-22.522904429208687
109,-4.822483622408614,-19.673998560479475
110,1.1616768731116058,-3.3382325213531345
111,4.5840130705841355,-18.13091666505941
112,2.145667146380536,-6.066212096340262
113,3.089849071105548,-9.998251892386467
114,-0.7799840082846746,-2.814546200608028
115,1.4082807725417275,-3.8761763874748993
116,-2.7953932508778196,-8.871423810897955
117,-0.31440056217057955,-2.33145971663237
118,-1.126160255649895,-3.4145691286416024
119,4.6618684766114695,-18.598960157762075
120,-0.28208638043684175,-2.312038748852647
121,-0.0014735676336733727,-2.221426666948961
122,0.6174157803502068,-2.518525745657957
123,-0.1707256251915489,-2.259300898634976
124,2.676647485984939,-8.136533667819979
125,-1.2766956089259676,-3.7373901090034813
126,-0.02411298699407874,-2.223530962113113
127,-0.5364646389858098,-2.514718859846532
128,2.0771529954150836,-5.827789545925775
129,1.1691052458273967,-3.352947484375136
130,-4.860261187251435,-19.90405622045811
131,3.6720151982507043,-12.940114785004713
132,-0.05538785105012836,-2.2279437578866137
133,-2.970193938001841,-9.65395495844075
134,0.9622343110157686,-2.978304147989167
135,5.40341365134357,-23.183703457004665
136,-4.573826549525332,-18.18024064219647
137,0.050151306515276634,-2.2200540198557377
138,1.628109001772899,-4.440026295506971
139,1.0598164775557026,-3.1459090558333997
140,-0.09843997370263549,-2.236874222834359
141,3.315931933244907,-11.099656259846796
142,-4.131664057635401,-15.621402772014719
143,-5.003944691435014,-20.786118230015735
144,4.758947457629593,-19.186833835824203
145,2.766355299392411,-8.523126563648376
146,-1.849261853812499,-5.29054765479939
147,3.0744736352053024,-9.925382312048303
148,1.8976378067066166,-5.236025497294413
149,4.526693671343655,-17.78839414764968
150,0.9758969972295127,-3.000784745110419
151,-4.698070127215345,-18.922054887548384
152,0.6226529068962522,-2.5239483561276863
153,-5.076859619175475,-21.237856470198977
154,0.04488907906100112,-2.2199758693600415
155,-0.39380448122366796,-2.387022710101956
156,-1.1328711678336882,-3.428173667888
157,-0.20406148653213765,-2.272777617007854
158,-0.003836531367867352,-2.221603498803411
159,0.16884363779703357,-2.2349729744131572
160,0.5056988523379812,-2.4144165592779885
161,2.8867380375778366,-9.057554789497715
162,-0.4187815057042942,-2.406799318736631
163,-2.337763743741429,-6.993770614728913
164,0.07170240469145325,-2.220890714313086
165,2.758248607497005,-8.48777684113469
166,4.85336459350221,-19.762805743701925
167,-3.8616384075326047,-14.128267362152137
168,-1.1530819794791531,-3.4695917113113097
169,-0.013326870009569142,-2.222414203964515
170,1.038531690261398,-3.1079567331700524
171,-0.009921162209022644,-2.2221047616917247
172,4.512288252231495,-17.702597521666043
173,3.3896297228278542,-11.470357122899966
174,-4.347146855404948,-16.851845211716352
175,3.3085216290301083,-11.062691412367734
176,-5.082330004915908,-21.271855960177966
177,3.6791953979510974,-12.978457759208727
178,0.6991917869036105,-2.6087200395511587
179,-0.7975461532400355,-2.840116190042213
180,5.309699418105601,-22.594509115601547
181,-1.1463321113278442,-3.455684763811199
182,-1.5345681452418969,-4.374575571133974
183,3.65765080349323,-12.863546699143502
184,-0.00515239694987471,-2.2217062961957836
185,-2.0105137051993704,-5.816198737847234
186,0.850083993924763,-2.8059811572542266
187,0.11398376456337042,-2.2249456248544988
188,2.7906155016985807,-8.629401015059411
189,0.07986376839351447,-2.22142439263434
190,4.779415438784139,-19.311353154417386
191,0.7815346220037572,-2.7114261328426323
192,5.320564471164434,-22.662712471944594
193,-0.943914837624268,-3.0736109943887264
194,0.16405808854148404,-2.2338839440745133
195,1.6032662684460113,-4.3724025192268385
196,5.3732758336161695,-22.994002108537707
197,2.2055656006880633,-6.28022318214439
198,4.8400509541867125,-19.68134951844824
199,-0.02115503043665981,-2.223204023245355
200,-5.098625629891023,-21.37322458755314
201,0.03646012523677186,-2.219953853463384
202,0.510203567903245,-2.418186322983342
203,0.04417949608698665,-2.2199691194110827
204,0.02885138009708696,-2.2200430579837587
205,-0.635806660572206,-2.6246430403935257
206,-0.02182950955683008,-2.223277196914122
207,-4.429236449381091,-17.32903746207171
208,-2.9065493425970796,-9.365075882536548
209,0.2278744773689437,-2.2517752467843266
210,-1.4689106530705283,-4.202432355395445
211,-1.3399176175134102,-3.8838784018724652
212,-2.1579316156531614,-6.328716785668103
213,-0.03968474575576467,-2.225509767519352
214,-1.4111804555342033,-4.056624391905395
215,5.436916827658897,-23.394816202867172
216,5.143289159430272,-21.55389097706387
217,-0.0848636340739374,-2.233701036334338
218,0.07370342160851959,-2.221010539797728
219,4.4253665523334575,-17.187431500100754
220,-5.320152239391263,-22.76388035491062
221,-0.11946055641156242,-2.242435785464881
222,-0.925084270185201,-3.041541546945428
223,0.01832908217100679,-2.22033693946576
224,0.5521959451222215,-2.455060286160375
225,0.27156873600715625,-2.2682250561075
226,-2.78746387725027,-8.836746995251492
227,-3.909709381350963,-14.389892829795976
228,-2.8033239743167324,-8.906178914430892
229,-0.06509189096778747,-2.229667966113791
230,2.7257234812458226,-8.346772699629035
231,-0.07168516222517565,-2.2309353472053886
232,0.0594131271241308,-2.2203118320516886
233,-1.7204296748177972,-4.897655832960005
234,-0.2999843575960185,-2.3225670979272266
235,4.647806868914611,-18.514194139017167
236,-2.384865403519052,-7.174986264502589
237,-4.751327493454548,-19.242848610371624
238,3.700729593871389,-13.093728864687861
239,0.13748546242629076,-2.2285821584998935
240,1.5374882268180532,-4.198122527181884
241,-3.3140394287541715,-11.289164596981312
242,-0.5318056426216288,-2.509985492539858
243,-4.399579645988573,-17.156121421622146
244,-0.8817182933471183,-2.9699598316223863
245,1.10297141100321,-3.2252340190775683
246,-3.660417064562973,-13.053963685582309
247,-0.2488539197605896,-2.2939957265729127
248,-0.4617297040303493,-2.443370497591701
249,4.337890902968985,-16.67355140096955
250,4.8132466689133775,-19.517588426502567
251,3.382291379014652,-11.433197033081843
252,3.426225690623819,-11.65648054593516
253,-0.25089619300984867,-2.2950480588985407
254,-0.06913413767348123,-2.2304357790041394
255,-3.6926711678481774,-13.223842842522505
256,0.13473700345358827,-2.2281058608630957
257,-4.897298186639277,-20.130365806989587
258,4.359791261385925,-16.80176146015622
259,-0.04173041144496384,-2.2258019045149204
260,4.133484744745298,-15.492130732266006
261,1.7283173821219338,-4.722735692979921
262,-4.731502426931567,-19.1232401726995
263,5.1373085302372985,-21.516643829832883
264,2.18846029301256,-6.218581729754423
265,-0.018441377080044813,-2.222917833301018
266,-3.0897949217710416,-10.208737277120871
267,5.021002015480973,-20.79464996601867
268,-0.02150406357945625,-2.2232417881007045
269,-0.10035828413149575,-2.2373490948166577
270,4.447164007942503,-17.316205446885032
271,-1.4040081250117646,-4.03887480145935
272,0.08733290295680249,-2.2220172022038405
273,-5.305958432056419,-22.67409610512501
274,5.002169707048272,-20.678190490009246
275,2.5525432223219493,-7.618644222898062
276,-0.009280830214936003,-2.2220488955951296
277,3.9090098169313645,-14.229287329246606
278,1.6697079853952421,-4.555459866996117
279,-0.827198405435357,-2.884483335484333
280,-1.4761696970782354,-4.2211352279207475
281,-3.6039568136377853,-12.758792684505623
282,0.10670355747717983,-2.224019549039422
283,-2.755759772993092,-8.698824666555122
284,-1.8416370493039753,-5.266617402397781
285,5.014739030539796,-20.755905097198234
286,4.264829779938435,-16.248056219990605
287,2.9578452016338055,-9.38142096478676
288,3.7079059597766255,-13.132235076077492
289,3.1281123725928826,-10.180744110590787
290,5.446130864715912,-23.45291669985557
291,2.3164783045938675,-6.689988244535492
292,-3.7410255264588352,-13.480205147108716
293,-5.357327901803086,-22.999462706237118
294,1.1990124118888155,-3.413134525281574
295,1.7788563024404676,-4.871299909735615
296,3.440821742268687,-11.731087214632012
297,2.544203003324149,-7.584559470733005
298,-0.7683743268035076,-2.7979323063347614
299,-3.63622111618946,-12.927123591467975
300,-1.505297508329285,-4.297007135790157
301,0.20385748956037095,-2.244187198858942
302,-4.724854820560473,-19.08318490995167
303,-3.2979794707342154,-11.21010005721956
304,2.2994529938924617,-6.625963674970585
305,0.882309256922753,-2.8532620702462417
306,2.162788696655821,-6.12685845661542
307,-1.3825515979808867,-3.9862601372702144
308,0.5426392485765178,-2.446393505218957
309,-1.803596011616358,-5.148492697996023
310,-3.8054151662184528,-13.824667462478647
311,0.07675476274328061,-2.22120704629042
312,-4.316897940907301,-16.677153055165103
313,2.12854144012964,-6.00597551378134
314,5.0889556904074364,-21.215928180975556
315,-0.1780878762401016,-2.262107167984869
316,4.0173096445108465,-14.833770741582224
317,3.873026728658704,-14.030509719476136
318,0.4624268533394619,-2.3800412568870826
319,0.3296223574806877,-2.2953584032101197
320,3.3454972093665405,-11.247702092920534
321,-2.914499720238824,-9.4009171318671
322,-4.951457503546615,-20.462631763179118
323,-2.3613061304475846,-7.083987493169435
324,-3.209764464477299,-10.78039108297595
325,-4.377189377588382,-17.025960878180392
326,-2.495011585534272,-7.609824098932712
327,-0.17564395795192458,-2.2611649255652857
328,-0.41509987259276093,-2.403815228287012
329,3.621710226087065,-12.672788772053657
330,4.833371918348356,-19.640514403038633
331,0.3614400683083122,-2.312782467150903
332,-0.02213504404702929,-2.2233106115271433
333,-3.8696588022684852,-14.171788081602227
334,1.5785168771819937,-4.306013524658908
335,2.05146092635008,-5.740155383008958
336,-2.763683800378144,-8.733187298978876
337,2.810759417201658e-05,-2.2213194744419766
338,0.009215852980801603,-2.2207513871108127
339,-0.002025708568313661,-2.221467093012265
340,0.055060512518955246,-2.220171568671745
341,-2.235963027417308,-6.612008364040392
342,-1.941157461495463,-5.5855626906432185
343,4.906021079990154,-20.085707262947636
344,5.265327483428309,-22.316284860738005
345,3.894610531808832,-14.14961674525982
346,0.1388737949638353,-2.228827888011498
347,-1.5861201899979127,-4.51439863584654
348,-4.443977708601335,-17.41520307839252
349,-1.5272373729606916,-4.355024454152325
350,-0.38700970707778437,-2.381832767021649
351,-2.6291541452782887,-8.159820507716923
352,0.1103125121678151,-2.2244667751048546
353,-5.291639063072337,-22.58360926016582
354,-1.675398320602204,-4.7661277586691035
355,-2.5896590998967244,-7.995598984800846
356,-5.087781062471834,-21.30575015221538
357,2.527499409993124,-7.516571244351276
358,-4.531131292757279,-17.92750892978561
359,3.822724133118597,-13.754410326189557
360,0.034176328769351144,-2.2199697583554006
361,1.024453010684789,-3.083279985636242
362,-1.735494068038194,-4.942331856611865
363,5.427539242201527,-23.3357020143991
364,0.35484599653184945,-2.309022998104453
365,-0.031997720902631116,-2.2244788026519764
366,3.844273357352087,-13.872432031912567
367,2.13710472829013,-6.03604217021886
368,0.6018916705000511,-2.5027366488460956
369,4.605366403828596,-18.25897134323484
370,1.074115749287187,-3.1718409537539323
371,-0.38036672141702177,-2.376837427615161
372,5.4640493571042485,-23.565952364145765
373,-1.6083363308267522,-4.575908936996761
374,-0.7004608952420682,-2.7053761208678253
375,-4.7839727223159025,-19.440296070026996
376,-4.392130027575777,-17.112777633873236
377,3.607319295032167,-12.59673915963591
378,-1.9642378267681353,-5.6615578780940545
379,-0.8452116933161965,-2.912166531766946
380,-4.841464598578511,-19.78948994848246
381,2.5107656796687716,-7.448830722649291
382,0.07471398960789685,-2.2210737762902184
383,-0.056585653632892946,-2.2281474891296824
384,4.619554131762277,-18.344187457505633
385,-5.388838498782193,-23.19961996798102
386,-5.2030807512532675,-22.026075853151646
387,-4.847750659571987,-19.827782129255052
388,0.026247077695926574,-2.2200973645006954
389,4.925519299204191,-20.205564849415197
390,4.16262665622079,-15.65881641972911
391,0.11152921293461202,-2.2246228011923
392,1.5950058645711627,-4.350135387032253
393,-2.033705791595446,-5.894832657045619
394,-5.247940400659294,-22.308044725477053
395,-0.4913242465553159,-2.47045471784633
396,-1.4980019680082137,-4.277880090936758
397,2.485610573769788,-7.347700248888593
398,5.213905376639168,-21.994515643218264
399,-4.0845248347626715,-15.356704997871972
400,-4.636690929392857,-18.554414966436678
401,2.774452045857381,-8.558514306005254
402,0.10082064246817421,-2.2233404705989877
403,0.2408691803624737,-2.25631085315322
404,4.826678147815443,-19.59960874597471
405,0.6385503542557313,-2.540705587834225
406,-3.6442867786378486,-12.96934820124173
407,-0.030366614361796135,-2.2242736145734234
408,0.2569458475608978,-2.2623399484031665
409,-0.008662868989841283,-2.221995675884777
410,0.9085524684187293,-2.8930991339042365
411,4.461673522073035,-17.4020797677992
412,0.004356222650592073,-2.2210330693395512
413,1.9488174156120834,-5.399815658984693
414,0.21756177657898798,-2.248390638232056
415,0.4072285809094115,-2.3410266923748786
416,-1.0466791349366573,-3.259086716510396
417,-0.0582063493437818,-2.228427226339683
418,-5.213155505922407,-22.089319640406778
419,-0.8331846576630718,-2.893621925071848
420,-0.7568450935695791,-2.7816618579788326
421,-3.5636281309202853,-12.549696251387486
422,4.5768770668014325,-18.088176729572947
423,-4.232735116902755,-16.194433959730752
424,3.4189188473998957,-11.61921164922105
425,0.25458598815677413,-2.261426018575115
426,2.942117171589827,-9.309270970799414
427,0.049368247798372206,-2.220039254843428
428,5.178869081423515,-21.775711564385873
429,5.190610184326843,-21.848995198657143
430,3.9883729874653664,-14.671362964733117
431,1.4402615224561945,-3.9533266275378303
432,-0.09296949057372453,-2.2355560647670103
433,3.7653045100609326,-13.441845346665094
434,0.38900796981965724,-2.3293396743765804
435,0.1787582642202533,-2.237359557816088
436,1.6364098297238725,-4.462840941444739
437,-0.6839763482143965,-2.6841064861455664
438,0.09062377426799392,-2.2223100570697483
439,5.076727357788424,-21.140000619926926
440,-0.33527286568233905,-2.3449862590424218
441,0.002811181676527802,-2.221131467606245
442,-3.7812830190299462,-13.695160241859933
443,-2.267246364501954,-6.727869347962514
444,0.348368583013661,-2.30540557935678
445,0.03705099377060769,-2.219951256813971
446,-2.479257286963079,-7.5466898971050576
447,4.155338014420619,-15.617070457145871
448,0.5716931164185598,-2.4732438884444257
449,-0.12175460988906664,-2.2430904129915703
450,4.879812895300386,-19.924847725756123
451,4.724562562611323,-18.978090707385597
452,0.5667709755503466,-2.4685898104703625
453,-0.06106983782065681,-2.2289329338475667
454,0.6332202834370401,-2.5350375173361037
455,-0.6305787372011561,-2.618430883411886
456,0.28177622831706406,-2.2725596305108837
457,-0.1433827306954362,-2.249723163718226
458,0.7337896296136234,-2.6504243129621727
459,-1.040145825105431,-3.2467709647640746
460,0.14596201917080517,-2.2301362145675867
461,5.082848525992264,-21.178001546936475
462,-4.487838627273019,-17.67241609674368
463,4.752097279951438,-19.145203439413123
464,-2.1501436054562313,-6.300893760993965
465,-5.343511241885707,-22.911835198950186
466,-0.47420366513920753,-2.4545991872227653
467,2.4351159722649376,-7.1472589602767265
468,-3.620089144807974,-12.842843518790952
469,0.9554387868671216,-2.9672427282274256
470,2.239748506196211,-6.404657309789275
471,-5.114750371065539,-21.47365948366125
472,0.06305300130526822,-2.2204551376465105
473,0.7937523887950447,-2.7276778474453955
474,-0.00027275105284832457,-2.2213406275349072
475,-0.22815197914223231,-2.283746386701612
476,-0.32986234986104723,-2.3414059520158474
477,-0.8212305383254531,-2.875433512435812
478,3.5496439141044407,-12.293882719622996
479,-0.4078498178163571,-2.3980085439453447
480,-0.01947165512040852,-2.223024940396133
481,0.47506982445459645,-2.3897406424169425
482,4.675884730947506,-18.683552086563605
483,0.032534746373978546,-2.219986950627881
484,-3.579758897623573,-12.633155597027038
485,-0.6463388558301945,-2.6373018213417403
486,1.5048761909938304,-4.114301411258779
487,-0.5699340411161687,-2.549835579036028
488,4.403534690225867,-17.058739532684182
489,-0.9126112486682304,-3.0206279698745497
490,0.0603104139257645,-2.220344958888063
491,-0.28644152665040823,-2.314548394419738
492,0.12670759494497638,-2.226791794562022
493,1.3450263890701593,-3.7285381802646285
494,-4.01333816195399,-14.960150480661975
495,-4.99819483702099,-20.75061105666164
496,-3.8856897071654237,-14.258932548452902
497,2.6272391385295593,-7.927966618174548
498,3.7509552134977757,-13.364175503434982
499,-1.0532266359648663,-3.271500283259016
500,-2.2281481910163357,-6.5832685696071245
501,4.873223280141233,-19.8844471813903
502,-0.020779335333127286,-2.2231636167934994
503,-4.362194561755137,-16.93898009859921
504,3.5785061607648694,-12.445050980149443
505,-1.2006856201884957,-3.569783953289452
506,-1.6157574504078023,-4.596623441218149
507,-4.757896366235953,-19.282529918913653
508,3.2638921601610122,-10.841279059938191
509,3.1812710729364424,-10.436966479479796
510,5.131313682848566,-21.479319524495853
511,0.9151763805007619,-2.903343010783029
512,-4.332047547830744,-16.764566190604043
513,-2.5817641277686394,-7.9629987342061135
514,2.635496219064419,-7.962604200870221
515,5.107193236354813,-21.32926104589897
516,-1.834017679607922,-5.242788687347613
517,-0.28425519506249997,-2.313284324074875
518,-4.060855308492642,-15.224423125312523
519,-4.969138349046343,-20.57144060162053
520,0.30057349202215444,-2.2810288997629513
521,-4.622846767010456,-18.471805983788915
522,-1.7430360303141932,-4.9648255479047805
523,0.5012264214975096,-2.410709466972662
524,4.060796202588806,-15.079036890949553
525,0.0382591721013926,-2.219947890252225
526,-0.2673033393010461,-2.3037707368406473
527,1.3686325411021334,-3.7828633793284716
528,4.633701528606445,-18.42926585929306
529,-0.08063643376326204,-2.2327801418541853
530,-2.827124305217613,-9.010912960488348
531,-0.40428155752963335,-2.3951846425514027
532,-3.0658458311589594,-10.096420567230009
533,4.95130692853212,-20.364317373588186
534,-0.05109329093671158,-2.2272343609229672
535,1.8466047661473355,-5.076669938419027
536,0.39620351595131653,-2.3338843215904106
537,-1.33284903282379,-3.8671830107183176
538,5.37838284031699,-23.026133804286566
539,-0.04762132636565855,-2.2266849149453876
540,3.815543576333801,-13.71516990976734
541,5.459634824223597,-23.53809826924571
542,2.8628470004932214,-8.950092484748382
543,-4.552555336678693,-18.054184519684483
544,3.5712955515886255,-12.407211477003056
545,-5.0547827922860975,-21.100797039230102
546,-2.3456092807479862,-7.023755678289529
547,0.007928698923613225,-2.2208218864786886
548,-1.979646490378468,-5.712713601037159
549,-4.2634972503430575,-16.37029634752595
550,-0.6731027086309408,-2.6703330327783306
551,5.315144205579232,-22.628684093190444
552,-3.330105551734858,-11.368513242766518
553,0.41096583851395374,-2.3434969600935815
554,-4.559662888245815,-18.09627346528923
555,-0.016674613799399524,-2.222738575600399
556,-0.03377515909906906,-2.2247078089447108
557,-1.0271221500313361,-3.222431981051365
558,-1.3540868775418988,-3.91758447242481
559,-0.0244352694654221,-2.2235675277344775
560,1.139510457553492,-3.2948782937075833
561,0.6601776552968149,-2.5642187950241215
562,-4.20180646581724,-16.018297456869433
563,-3.965611667379553,-14.696467893796333
564,-5.329542234691644,-22.823327058459192
565,0.6822913741495488,-2.589113577362866
566,3.173705567747061,-10.400312114659176
567,3.6504663406418203,-12.825320506460923
568,-0.5134870660468726,-2.4917421243268514
569,-4.835158048442599,-19.751094966046537
570,0.22577543307543987,-2.2510709303623493
571,-0.010580440927775797,-2.222163046212575
572,-2.6528671168397304,-8.259324364045177
573,-0.028902314944674018,-2.2240934579880474
574,-0.27356467912145555,-2.3072253558459828
575,5.039704880287062,-20.910436319258263
576,0.0395045446474763,-2.219947151443023
577,-4.04504158603916,-15.136281498637027
578,-1.1395951470011019,-3.4418788140011785
579,5.149255493162163,-21.591060320782635
580,-2.4556373475281292,-7.452618391873788
581,1.7451348480089508,-4.771729830283952
582,-3.901706558921419,-14.346208187534488
583,0.06213050624322655,-2.2204165767632738
584,-3.933693797309331,-14.521122419138326
585,3.9739207028554158,-14.590491000152834
586,0.14452436596845905,-2.229863590551794
587,0.043480483599215386,-2.219963350227939
588,3.7796551605659108,-13.519700004027722
589,-0.04668589249949809,-2.2265405609736
590,0.17374222342979215,-2.2361301545358288
591,0.4419975362538099,-2.3649693660149502
592,-1.0861738413797997,-3.335043271395545
593,1.7619816367057388,-4.821252321825515
594,4.396250787657749,-17.015867443991812
595,1.5456711057947072,-4.219424274766688
596,-2.4477671768068516,-7.421429913304454
597,-1.6455185134080879,-4.680534885616517
598,1.6780553434337195,-4.57895332015373
599,5.368136880853016,-22.961675370886173
600,0.11275293032071762,-2.2247823979461288
601,-0.055999869381677364,-2.2280475345567403
602,0.011190810104737853,-2.2206489726774983
603,-1.2212727674784825,-3.6142565991268683
604,-0.35830129368192776,-2.3608034435123493
605,-0.015377694016183746,-2.2226105378273004
606,-5.026740777865895,-20.92705879163732
607,0.17707292175102238,-2.2369414697337007
608,0.32359735409495183,-2.2922624741689823
609,0.5379090284205778,-2.442163679717762
610,-0.031162402505035353,-2.2243731286102353
611,1.5538655850050682,-4.240864385574863
612,-4.909478504783678,-20.204954749403
613,1.1321617378179052,-3.280689199859342
614,5.3472757978400685,-22.830510497650554
615,-3.9894990177064424,-14.828220638691093
616,2.0942829930515807,-5.8867578334863
617,0.023566189597055004,-2.2201659319869727
618,-2.2515999787031302,-6.669758950367527
619,-1.6380669181361796,-4.65939916922893
620,0.09509508130612274,-2.2227389967495093
621,0.4262286530944651,-2.3538437591641035
622,-0.6099277305851715,-2.5943552911876395
623,0.45827686486712904,-2.3769194639761295
624,0.05174801102859114,-2.2200875236647555
625,0.1656409794939012,-2.2342396230217396
626,-0.04375523141766871,-2.2260984232525978
627,-0.2908709033957414,-2.317135280334533
628,0.6547249725872119,-2.558212845797904
629,0.4460193694757807,-2.3678777890312332
630,0.20576516360413852,-2.244752206900664
631,0.36815209938577087,-2.316688857116066
632,-0.16577413074611527,-2.257467788898282
633,-5.324854689585904,-22.793645983904234
634,0.6711741277418771,-2.576490494948139
635,0.009869899544103194,-2.2207166985145825
636,2.8708211088026903,-8.985883869215172
637,-4.9749907295256675,-20.607492613264956
638,-4.677779878315647,-18.800274961663757
639,5.38345718586919,-23.05806579650774
640,-0.24476254094457964,-2.2919098068411365
641,-3.0578660649701885,-10.059132147615102
642,-0.7171488170087451,-2.7273849607725644
643,0.3819349160052118,-2.32496235698493
644,-4.615897422619521,-18.43038269715518
645,-0.8755903792936052,-2.960101059423792
646,-5.043625932251831,-21.031625344099
647,5.070592167910784,-21.10192546598589
648,-0.5225822997647739,-2.5007267251439558
649,0.05256143722640991,-2.220106344562744
650,-5.1465012344666246,-21.671795798819232
651,1.6115370438672016,-4.394806856925168
652,0.2364598320130685,-2.2547379949580524
653,3.6289022670689826,-12.71086683251255
654,-0.8694796701931086,-2.9503332747667166
655,-0.07465788893028794,-2.231532149016214
656,-0.2385921119354523,-2.2888201083053765
657,0.06778393729284402,-2.220676807961066
658,-1.1598446705781917,-3.483599847602104
659,-0.4658523016413675,-2.447051344225674
660,4.199097741572392,-15.868264482536706
661,-5.1878496964413054,-21.93055453981141
662,-3.555563293368551,-12.508057653565663
663,2.949986443452238,-9.34533377107891
664,-3.16173153048078,-10.549727376826258
665,-0.023524723066629033,-2.2234646970782777
666,0.4793485807316865,-2.393087578500282
667,-0.2931159738987624,-2.318459737973079
668,-3.0419113886200218,-9.98478158563412
669,-2.5738705182013604,-7.930480189691831
670,-1.2350578279215505,-3.6444194022712857
671,2.102848056703087,-5.916403303488554
672,-4.480567118908191,-17.629687823290034
673,-5.0492143032820005,-21.066264956155194
674,0.27408537033921776,-2.2692764419447826
675,3.880219409660475,-14.070159263878558
676,-2.111248694063693,-6.16317758746159
677,-2.7716091571213393,-8.767628635310611
678,-2.463509102214083,-7.483891340677211
679,0.11772001633065074,-2.225457705136165
680,-4.933590694946537,-20.3528462684343
681,-4.1940495501035056,-15.97422992405393
682,-0.1607996351414053,-2.2556701069001974
683,3.600120128593819,-12.558766533660958
684,5.357765984073203,-22.89645532859468
