,0,1
96,0.4126135978009924,0.3941269998738486
97,0.36190633481412326,-2.0547510174380235
98,-0.6051321496196038,1.3463995898687813
99,0.47984968783097715,-1.8609565968157826
100,0.5853619513402861,0.9084886688785414
101,0.4607975045080198,-0.4522967443547727
102,0.6093026188941951,-0.1639182226412006
103,-0.5429901818362413,-0.17653481956645195
104,0.4805474440043412,-1.9839601873694128
105,-0.38769697375292667,0.9018593666121023
106,-0.509498663436317,-0.8070682028419806
107,-0.5862465640106334,0.933564850211349
108,0.6662168703751691,-0.6036839371988663
109,-0.5168742217815876,-0.6603558433612763
110,-0.5414574843567942,0.14112192878012395
111,0.38712013602000556,-0.09376858138313218
112,-0.38899294455676503,-1.4428614058920286
113,-0.43681430230412416,-0.2751495355753921
114,-0.5018151880324613,-0.5405396744887776
115,-0.4484063271584241,-0.889175086301678
116,-0.6323792803479847,0.679571632502409
117,0.6220110348084378,1.3030812781013548
118,0.4811331878627617,-0.06089880957953384
119,-0.4241428345618404,-0.7027660629503868
120,-0.5908344931519698,-0.9392945097506067
121,-0.3853621393937808,-0.4284684237099154
122,-0.5449372496317634,-0.06336974162118711
123,-0.53082219395373,0.7894184550902348
124,0.24051698915494646,-0.7634134683436522
125,-0.3883647459500927,0.9304493028675854
126,-0.6669028676416628,0.39480794074090564
127,0.4560577636393145,2.7144660166018406
128,0.4690085025758253,0.24018023403782535
129,-0.5642997271103084,0.8487070185074839
130,-0.5405772678690769,0.824194844428636
131,-0.45324875612424986,-0.29888546387420833
132,-0.5427337706856875,-1.1631376381408212
133,-0.7257212301430547,-0.75655987668259
134,0.49004925393170207,-0.817856878055151
135,-0.41981865173838545,-0.6446920641281493
136,0.5694763737861991,-0.9298706581690355
137,-0.5334705115217745,-0.15115149836166994
138,0.4896965020259087,-1.2868901361560705
139,-0.3996387194444798,-1.0254961003411505
140,-0.5106727852585248,-0.15012748635191472
141,0.4967871387828793,-0.17462257270348963
142,0.5344253126335192,0.5265598461880143
143,-0.4165162546292366,-1.0165496255245656
144,0.43698280046996896,-0.6019872001874333
145,0.3853890776802399,1.8727763768553416
146,-0.44959473992067983,0.41871484391185615
147,0.4982563259215403,-0.24317130976865137
148,-0.45310725332699203,0.08926166098062488
149,-0.5479799858668359,-0.16442715003350197
150,0.5804396354024416,0.9072091619347681
151,0.5074246814734652,1.9936457271364452
152,0.4980035249092237,0.2102998901016947
153,-0.5541434687506591,-1.1572806596962697
154,-0.5792648470136059,0.6398414888081169
155,-0.551585208188901,-0.2846019031373412
156,0.6135742340021351,-1.226881339001083
157,-0.31014891527993077,-0.47529886680022937
158,0.4651400193499519,-1.2090699446332276
159,0.5812049247389817,0.34675106963636665
160,0.5661552921953121,1.0203613622871708
161,0.6011189207466019,-0.2426793824588577
162,0.4685255081170607,0.2538645573618449
163,-0.6542841085882011,-0.05376178582951526
164,0.58942415239487,-1.9664187911247126
165,-0.5884140697648022,-0.2681933183183233
166,-0.42262563801000697,-0.4043024515895023
167,0.636427245242356,0.2327705351743837
168,0.6166485720525485,0.9262324572968778
169,0.6286868546351733,0.033092285062466885
170,-0.4460437578058104,-0.7917683054974656
171,0.4551584195288549,-0.8910030351707375
172,0.5136098548491325,-0.4218880327975954
173,0.6414504644886067,0.4472847452382745
174,-0.4505161486475979,-0.14639417545316483
175,-0.40339953018594094,-1.272171836133781
176,0.43129963059564536,1.4880743158106724
177,0.43288900544961895,-0.40096823326862124
178,0.4408117640783504,0.6195092629710962
179,0.33771008090764854,-0.9436715404529563
